Crop_ID,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,NDVI,VV,VH,VH_VV_Ratio,elevation,slope,PSRI
10,0.154349997639656,0.1861499994993209,0.1577000021934509,0.2340999990701675,0.3860499858856201,0.4239999949932098,0.438400000333786,0.4593499898910522,0.3467000126838684,0.2468499988317489,0.4708941401615065,-9.055583296313944,-14.65357486528792,-5.597991568973974,614.0,2.5182464122772217,0.008677642296361
10,0.1536500006914138,0.186499997973442,0.155349999666214,0.2390500009059906,0.3903000056743622,0.432449996471405,0.4440000057220459,0.4576500058174133,0.3502500057220459,0.2478999942541122,0.4816050779357947,-6.624626093884053,-12.598195530087237,-5.973569436203182,615.0,1.2364625930786133,0.004355620073079
10,0.1510500013828277,0.1777500063180923,0.1542000025510788,0.2189500033855438,0.3687500059604645,0.3948999941349029,0.3959999978542328,0.4158999919891357,0.3181500136852264,0.2335000038146972,0.4394765451200091,-8.066152005117965,-14.663285797736243,-6.59713379261828,608.0,2.5184202194213867,0.0085423735948397
10,0.1559000015258789,0.183349996805191,0.1609999984502792,0.2249999940395355,0.3495500087738037,0.3756999969482422,0.3743999898433685,0.3992500007152557,0.3341000080108642,0.2513499855995178,0.3985804931995012,-4.745740529898685,-13.83177226585298,-9.086031735954297,608.0,1.2364625930786133,0.0145901740448336
10,0.1535000056028366,0.1849499940872192,0.1580000072717666,0.2311500012874603,0.3725999891757965,0.4084500074386596,0.4375999867916107,0.4353500008583069,0.3406499922275543,0.2475000023841858,0.4694425492054186,-11.823730585874872,-13.348714317747245,-1.5249837318723714,611.0,1.2364625930786133,0.012077296274631
10,0.1541499942541122,0.1872999966144561,0.1606000065803527,0.2387499958276748,0.397049993276596,0.4361000061035156,0.4483500123023987,0.461899995803833,0.3402000069618225,0.239449992775917,0.4725346856052071,-11.33698617916987,-15.059846705080304,-3.722860525910434,617.0,1.2364625930786133,0.0162448326683738
10,0.1530999988317489,0.18469999730587,0.1565500050783157,0.2328999936580658,0.398499995470047,0.4453499913215637,0.45660001039505,0.4671500027179718,0.3480499982833862,0.2453500032424926,0.4893582284020475,-6.508245836588039,-17.26942455486958,-10.761178718281542,610.0,0.0,0.0086574790967047
10,0.1519999951124191,0.1836500018835067,0.1531500071287155,0.2223999947309494,0.3641999959945678,0.4023000001907348,0.4187999963760376,0.4160999953746795,0.3244499862194061,0.2390500009059906,0.4644636552486959,-8.657329221933155,-9.635741537149231,-0.978412315216076,608.0,1.2364625930786133,0.0031576378725433
10,0.1468500047922134,0.1648000031709671,0.1535499989986419,0.1855500042438507,0.3255499899387359,0.3693499863147735,0.3808000087738037,0.3914999961853027,0.3107999861240387,0.2199500054121017,0.4252830662855286,-10.309896218046608,-12.53833567293151,-2.228439454884903,615.0,1.2364625930786133,0.0205805325002041
10,0.1472499966621399,0.1841499954462051,0.1523000001907348,0.225950002670288,0.3957000076770782,0.430649995803833,0.4320000112056732,0.45660001039505,0.3274500072002411,0.2289499938488006,0.4786924620221867,-8.795834255458935,-16.18869293595276,-7.392858680493823,608.0,1.2364625930786133,0.012762199025521
10,0.1454000025987625,0.1577000021934509,0.1474500000476837,0.1823000013828277,0.3102999925613403,0.3545500040054321,0.351500004529953,0.3673000037670135,0.2933500111103058,0.2184499949216842,0.4089588187397622,-6.055806849379496,-12.66183067379182,-6.606023824412323,613.0,1.2364625930786133,0.0066064996371728
10,0.1519999951124191,0.1858000010251999,0.1564999967813491,0.2338500022888183,0.400050014257431,0.4422000050544739,0.4505999982357025,0.4582499861717224,0.3353500068187713,0.233250007033348,0.4844342017266742,-7.778155356198166,-12.376778471274609,-4.5986231150764425,618.0,1.2364625930786133,0.0112485948848756
10,0.1564999967813491,0.186499997973442,0.1606000065803527,0.2372999936342239,0.4059000015258789,0.4507000148296356,0.4691999852657318,0.4778999984264374,0.3465999960899353,0.2425999939441681,0.4899967968891258,-8.966411915159172,-13.42679762497993,-4.460385709820757,618.0,2.518155336380005,0.010101031715909
10,0.1386500000953674,0.1524000018835067,0.1372999995946884,0.1793999969959259,0.301250010728836,0.3440999984741211,0.3528999984264374,0.3481999933719635,0.2646499872207641,0.1858000010251999,0.439820480828434,-4.800567465328589,-12.24723913178086,-7.446671666452271,608.0,0.0,-0.0044813278156574
10,0.1555999964475631,0.1861000061035156,0.1577499955892563,0.2366500049829483,0.3844000101089477,0.4320499897003174,0.4395999908447265,0.4528000056743622,0.3481999933719635,0.2468000054359436,0.4718339359778648,-7.64970053974121,-14.434732757028302,-6.785032217287092,613.0,1.2364625930786133,0.0055931283190417
10,0.1543000042438507,0.1870999932289123,0.1584500074386596,0.2396499961614608,0.4066999852657318,0.4462999999523163,0.4634000062942505,0.4774999916553497,0.3443999886512756,0.2410999983549118,0.4903915608604769,-9.831850261480009,-19.56605993617201,-9.734209674692002,617.0,1.2364625930786133,0.0102040873487828
10,0.1509999930858612,0.1840499937534332,0.1560000032186508,0.2339500039815902,0.3924500048160553,0.4291499853134155,0.4458000063896179,0.4531500041484833,0.3384999930858612,0.2409500032663345,0.4815553315786873,-7.039325943272154,-15.595457481854403,-8.55613153858225,614.0,1.2364625930786133,0.0127404989103854
10,0.1509499996900558,0.1839500069618225,0.1544999927282333,0.2348500043153762,0.4026499986648559,0.4393500089645386,0.4614000022411346,0.4626500010490417,0.342849999666214,0.2401999980211258,0.4982951973041745,-9.718204052099331,-15.664706271345006,-5.946502219245675,613.0,2.518247127532959,0.0088165706402379
10,0.1517499983310699,0.1832499951124191,0.155249997973442,0.2344000041484832,0.3900499939918518,0.4327999949455261,0.4490000009536743,0.4560500085353851,0.3321500122547149,0.2326000034809112,0.4861398485755957,-9.23842663076131,-18.652358494922343,-9.413931864161036,617.0,1.2364625930786133,0.0089732054838198
10,0.1499000042676925,0.1703999936580658,0.1548500061035156,0.193350002169609,0.3109500110149383,0.3476999998092651,0.3508000075817108,0.3643499910831451,0.3088499903678894,0.2226500064134597,0.3875210049933402,-6.9252074340439655,-14.01177080063028,-7.086563366586313,608.0,1.2364625930786133,0.0159189582523907
10,0.1539500057697296,0.1852000057697296,0.153899997472763,0.2282499969005584,0.3691500127315521,0.4029499888420105,0.4036000072956085,0.4246000051498413,0.3315500020980835,0.2375500053167343,0.447892390470185,-7.4331489358506,-13.777265023176083,-6.344116087325485,619.0,1.2364625930786133,-0.0001354687300418
10,0.1544999927282333,0.1882999986410141,0.1619500070810318,0.2434999942779541,0.420199990272522,0.465499997138977,0.4772500097751617,0.4954499900341034,0.3503499925136566,0.2430000007152557,0.4932728322581783,-9.769434868728052,-13.485376464265029,-3.715941595536977,610.0,1.2364625930786133,0.0177296828945627
10,0.1552000045776367,0.1863999962806701,0.1632999926805496,0.2354000061750412,0.3949500024318695,0.432449996471405,0.4465999901294708,0.4618000090122223,0.3398000001907348,0.23989999294281,0.4645023863481025,-8.202600215065013,-17.33743853411188,-9.134838319046866,617.0,2.5181655883789062,0.0205088897383187
10,0.1360999941825866,0.1436000019311905,0.1322499960660934,0.1703500002622604,0.3154000043869018,0.3643499910831451,0.3607999980449676,0.3876999914646148,0.2840999960899353,0.1956000030040741,0.4635432607416127,-9.848345146531178,-16.95813354477145,-7.109788398240271,610.0,1.2364625930786133,-0.0122067116115168
10,0.1501999944448471,0.1863999962806701,0.1502500027418136,0.2331500053405761,0.4050500094890594,0.4447999894618988,0.4715999960899353,0.4649499952793121,0.3302499949932098,0.2278999984264373,0.5167644833188587,-8.905220216087981,-15.595255333923845,-6.690035117835864,617.0,1.2364625930786133,0.0001234620008611
10,0.1500000059604644,0.1826999932527542,0.1522500067949295,0.2336000055074691,0.415800005197525,0.4659999907016754,0.4797999858856201,0.4861499965190887,0.3456999957561493,0.2390500009059906,0.5182342898249834,-8.923483023176951,-15.488681186623351,-6.565198163446402,614.0,1.2364625930786133,0.0054112560490964
10,0.1347000002861023,0.1466500014066696,0.1310999989509582,0.1714999973773956,0.3285500109195709,0.3729499876499176,0.3950999975204468,0.385699987411499,0.2716000080108642,0.1852499991655349,0.5017103769285847,-7.627761604574897,-11.888989186231376,-4.261227581656478,609.0,1.2364625930786133,-0.0109572367060479
10,0.152999997138977,0.1870999932289123,0.1573999971151352,0.2386000007390976,0.4251999855041504,0.4724000096321106,0.481000006198883,0.4963999986648559,0.3454500138759613,0.2341500073671341,0.5068922421740253,-10.85572448509808,-14.127562598549613,-3.2718381134515315,610.0,0.0,0.0103480693587847
10,0.1565999984741211,0.1879999935626983,0.1648000031709671,0.2381000071763992,0.3928999900817871,0.4329999983310699,0.4427999854087829,0.4537000060081482,0.3503499925136566,0.2503499984741211,0.4575378332175975,-4.910524666272414,-11.760649791214814,-6.8501251249424,613.0,1.2364625930786133,0.0208704576655583
10,0.1512999981641769,0.1853500008583068,0.156700000166893,0.2330999970436096,0.401199996471405,0.4413500130176544,0.448199987411499,0.4647499918937683,0.3378500044345855,0.2336499989032745,0.4818978231617653,-8.66931981515463,-13.195755073619782,-4.526435258465153,617.0,1.2364625930786133,0.0134596228919425
10,0.1517000049352646,0.1807000041007995,0.157150000333786,0.2272000014781952,0.3844499886035919,0.4314999878406524,0.4480000138282776,0.4395999908447265,0.3504500091075897,0.2524000108242035,0.4806246495709406,-4.6207006110072255,-17.021984776828948,-12.40128416582172,613.0,1.2364625930786133,0.0141760804850299
10,0.1510999947786331,0.1802999973297119,0.1509499996900558,0.2286999970674514,0.4120000004768371,0.4644500017166137,0.4862000048160553,0.5017499923706055,0.326799988746643,0.2249000072479248,0.526171235588187,-6.409652011206686,-14.202954448646672,-7.793302437439986,612.0,1.2364625930786133,-0.0003640656601871
10,0.1546500027179718,0.1892500072717666,0.1596499979496002,0.2368000000715255,0.4004499912261963,0.4417499899864197,0.4551999866962433,0.4661999940872192,0.3456999957561493,0.2419500052928924,0.4806863399645057,-6.954054138048791,-14.784941589116938,-7.830887451068147,615.0,1.2364625930786133,0.0124859385505899
10,0.1540499925613403,0.1788000017404556,0.1562999933958053,0.2284999936819076,0.3903000056743622,0.4329999983310699,0.44200000166893,0.4517000019550323,0.3361499905586242,0.2410999983549118,0.4775196567437916,-5.810732614479651,-15.39819157423996,-9.58745895976031,618.0,1.2364625930786133,0.0057647968877114
10,0.1504999995231628,0.1820500046014785,0.1501999944448471,0.2236499935388565,0.3797500133514404,0.4149500131607055,0.4244000017642975,0.4317499995231628,0.326200008392334,0.2337000072002411,0.477201547386795,-7.21855901580572,-18.163616184589987,-10.945057168784269,609.0,1.2364625930786133,-0.0007900065536994
10,0.152099996805191,0.1851000040769577,0.1577000021934509,0.2335499972105026,0.395900011062622,0.4368999898433685,0.44200000166893,0.4622499942779541,0.3380500078201294,0.2372000068426132,0.4740703645896928,-9.994803201901457,-14.289652775106042,-4.294849573204587,619.0,1.2364625930786133,0.0141449957496326
10,0.1515499949455261,0.1885000020265579,0.1518000066280365,0.2397000044584274,0.4388999938964844,0.4873000085353851,0.4984000027179718,0.511900007724762,0.3334499895572662,0.2224999964237213,0.5330667350167474,-8.712954805352998,-16.096387761581838,-7.383432956228839,610.0,0.0,0.0005696323286031
10,0.1508000046014785,0.1849499940872192,0.1500499993562698,0.2337999939918518,0.4171999990940094,0.4690000116825104,0.5013999938964844,0.4971500039100647,0.3531000018119812,0.2487500011920929,0.5393353260867949,-7.657709391656424,-16.475979927123007,-8.818270535466581,619.0,1.2364625930786133,-0.001797711090763
10,0.152099996805191,0.1836999952793121,0.1581999957561493,0.2290000021457672,0.3767000138759613,0.4066999852657318,0.4110000133514404,0.4318999946117401,0.3371999859809875,0.2404499948024749,0.4441321390553721,-6.500960758989272,-12.469264091440726,-5.968303332451455,610.0,1.2364625930786133,0.0161932495538529
10,0.1504999995231628,0.1829999983310699,0.1570499986410141,0.2273000031709671,0.3850499987602234,0.4237000048160553,0.4311999976634979,0.4426999986171722,0.333050012588501,0.2392999976873397,0.4660433501823058,-9.183405789441563,-15.537212921114028,-6.353807131672463,609.0,1.2364625930786133,0.0170107711670268
10,0.1521999984979629,0.1849499940872192,0.1588999927043914,0.2317000031471252,0.414249986410141,0.4582999944686889,0.4634000062942505,0.4835000038146972,0.3445500135421753,0.2469000071287155,0.4893138583960105,-6.780221725953641,-13.672792540407082,-6.892570814453441,611.0,0.0,0.0161737907274568
10,0.1513999998569488,0.1870999932289123,0.1550499945878982,0.2349999994039535,0.4145500063896179,0.45864999294281,0.4736000001430511,0.4884999990463257,0.3368000090122223,0.2301999926567077,0.5067207638989744,-10.75286999776232,-14.782412400209324,-4.029542402447005,612.0,1.2364625930786133,0.0088047130484123
10,0.1389999985694885,0.1556500047445297,0.1472000032663345,0.1853999942541122,0.3264000117778778,0.3819499909877777,0.3889999985694885,0.4010500013828277,0.2583999931812286,0.1877000033855438,0.4509511273317559,-11.050995116919356,-16.82573914284645,-5.774744025927095,289.0,2.3638815879821777,0.0251225548060666
10,0.1322499960660934,0.1538500040769577,0.1371999979019165,0.1809999942779541,0.34375,0.4077000021934509,0.4189999997615814,0.4253999888896942,0.2421000003814697,0.1710499972105026,0.5066522888231914,-11.504993726586935,-16.154024557230116,-4.649030830643181,289.0,2.3640496730804443,0.0144000011514849
10,0.1325500011444091,0.1479000002145767,0.1348000019788742,0.1733500063419342,0.317900002002716,0.382750004529953,0.3928000032901764,0.3977999985218048,0.2442000061273574,0.1756999939680099,0.4890068209528061,-10.863121767550396,-19.96685887542517,-9.103737107874778,294.0,0.0,0.0070776977430658
10,0.134100005030632,0.1510500013828277,0.1394499987363815,0.1771499961614608,0.3069500029087066,0.3617500066757202,0.3792000114917755,0.383899986743927,0.2496500015258789,0.184249997138977,0.4622578001105728,-12.061831609309529,-16.720866538102314,-4.659034928792785,291.0,0.0,0.0174295224372044
10,0.128150001168251,0.148399993777275,0.1282999962568283,0.1765500009059906,0.3668999969959259,0.4465500116348266,0.4643999934196472,0.4646500051021576,0.2276999950408935,0.158500000834465,0.5670659743832266,-12.037303533783255,-16.098081905633187,-4.060778371849931,286.0,2.3639795780181885,0.0004088172497238
10,0.1349000036716461,0.1538500040769577,0.1370999962091446,0.182899996638298,0.3364999890327453,0.3993000090122223,0.4251999855041504,0.421999990940094,0.2515000104904175,0.1800500005483627,0.5123599478292389,-11.048557909795017,-18.12195736945989,-7.073399459664875,293.0,0.0,0.0065378661379325
10,0.1314499974250793,0.1518999934196472,0.1366499960422516,0.1836999952793121,0.3472999930381775,0.4072499871253967,0.4183999896049499,0.4257000088691711,0.2457499951124191,0.1748999953269958,0.5076119283818576,-10.548152304231884,-16.531771999042206,-5.983619694810322,291.0,0.0,0.0149726381345962
10,0.1305499970912933,0.1503999978303909,0.133650004863739,0.1822499930858612,0.3549500107765198,0.4139499962329864,0.4287999868392944,0.4350500106811523,0.2378499954938888,0.1702000051736831,0.524757731939644,-11.892233525995088,-18.068445590318284,-6.176212064323195,289.0,1.2364625930786133,0.0087336436257586
10,0.1305000036954879,0.148399993777275,0.1318999975919723,0.1781499981880188,0.3422000110149383,0.4126999974250793,0.4230000078678131,0.4298999905586242,0.2387499958276748,0.1694999933242797,0.5245990402084025,-12.965917561554225,-16.316653604440095,-3.3507360428858703,289.0,2.364063501358032,0.004091155588267
10,0.1347000002861023,0.1549499928951263,0.1414999961853027,0.185149997472763,0.3433000147342682,0.400299996137619,0.4162000119686126,0.4198499917984009,0.2540000081062317,0.1832000017166137,0.4925587444271608,-12.515853978012805,-17.141261150465372,-4.625407172452569,292.0,0.0,0.019807729759904
10,0.1303499937057495,0.1510999947786331,0.1341499984264373,0.1761000007390976,0.3377499878406524,0.4047499895095825,0.4180000126361847,0.4239999949932098,0.2430499941110611,0.1732500046491623,0.5140813339177032,-12.33690111383433,-16.542116282688113,-4.205215168853783,291.0,2.667128801345825,0.0112509362913346
10,0.1309500038623809,0.151649996638298,0.1321499943733215,0.1812999993562698,0.3411499857902527,0.4007999897003174,0.4357999861240387,0.4156999886035919,0.2497500032186508,0.1794500052928924,0.5346421378248969,-10.559206531760609,-17.130419041999062,-6.571212510238453,293.0,0.0,0.0035174855904281
10,0.1284999996423721,0.1485999971628189,0.1309500038623809,0.1772499978542328,0.3429499864578247,0.4126499891281128,0.4361999928951263,0.4305000007152557,0.2294999957084655,0.1620000004768371,0.5382173865430862,-12.888922357635442,-15.534721813234633,-2.6457994555991906,291.0,2.364189624786377,0.0071439090315265
10,0.1337500065565109,0.1513500064611435,0.1385000050067901,0.1759500056505203,0.3222000002861023,0.3812499940395355,0.3943000137805938,0.4030500054359436,0.2444500029087066,0.1785500049591064,0.480105104643177,-10.776979807771967,-16.887946418781226,-6.110966611009259,292.0,0.0,0.0147423866288725
10,0.1335500031709671,0.1519500017166137,0.1406999975442886,0.1773000061511993,0.3095499873161316,0.3665499985218048,0.3713000118732452,0.3833999931812286,0.2451999932527542,0.1799000054597854,0.4503906447019286,-11.532801095000185,-16.309988771614115,-4.777187676613931,292.0,1.2364625930786133,0.0230980208576698
10,0.1331000030040741,0.152999997138977,0.133650004863739,0.1808499991893768,0.3436000049114227,0.4065000116825104,0.4264000058174133,0.4238499999046325,0.2379000037908554,0.1692499965429306,0.5227211773420405,-13.011095074053731,-17.568412725841384,-4.557317651787653,293.0,0.0,0.0016007034101654
10,0.1307500004768371,0.1487500071525573,0.1351500004529953,0.1753499954938888,0.3307499885559082,0.3907000124454498,0.3966000080108642,0.4106000065803528,0.2364500015974044,0.1697999984025955,0.4916784266974552,-11.58503711493814,-17.754099485068558,-6.169062370130419,293.0,0.0,0.0133030953834934
10,0.1362500041723251,0.1559499949216842,0.1428000032901764,0.1849000006914138,0.3385500013828277,0.3891499936580658,0.4163999855518341,0.4074000120162964,0.2623000144958496,0.1923500001430511,0.489270364307817,-10.101008469446956,-16.487674558153053,-6.386666088706097,293.0,0.0,0.0193472076691083
10,0.1337500065565109,0.1500000059604644,0.1353999972343444,0.1809999942779541,0.323199987411499,0.3788500130176544,0.4045999944210052,0.3975499868392944,0.2536999881267547,0.184249997138977,0.4985185210122657,-10.598885106859008,-16.482511221342506,-5.883626114483498,291.0,0.0,0.00510516779574
10,0.1353999972343444,0.1551499962806701,0.1435000002384185,0.186049997806549,0.3244999945163727,0.3780499994754791,0.3905999958515167,0.4005500078201294,0.2621499896049499,0.1919499933719635,0.462647439472158,-10.923687026626794,-17.07691821813031,-6.153231191503515,292.0,2.364091634750366,0.0249614811858411
10,0.1315499991178512,0.1472000032663345,0.1307000070810318,0.1706500053405761,0.3343000113964081,0.402999997138977,0.4234000146389007,0.4264000058174133,0.2354000061750412,0.1680999994277954,0.5282439922115955,-12.439993371407915,-16.240937218656036,-3.800943847248119,294.0,0.0,-0.0025426017157725
10,0.131300002336502,0.1509000062942505,0.1338499933481216,0.1775500029325485,0.3414500057697296,0.4032999873161316,0.4232000112533569,0.4256500005722046,0.241699993610382,0.1715500056743621,0.5194327538193638,-11.665098998140689,-17.106334613872416,-5.441235615731728,292.0,1.2364625930786133,0.0074681218969639
10,0.1353500038385391,0.1532000005245208,0.1415999978780746,0.1805000007152557,0.3235999941825866,0.3849999904632568,0.39410001039505,0.4008499979972839,0.2460500001907348,0.1791500002145767,0.4713459186437779,-12.025261627345271,-15.433545737187462,-3.4082841098421888,294.0,1.2364625930786133,0.0193139438210702
10,0.137250006198883,0.1569499969482422,0.1449999958276748,0.1849000006914138,0.3395499885082245,0.3979499936103821,0.4038000106811523,0.4162999987602234,0.2534500062465668,0.1835000067949295,0.4715743654957752,-10.726800624280276,-16.1271855031951,-5.400384878914824,292.0,0.0,0.0228242898208053
10,0.1320499926805496,0.1488499939441681,0.1345999985933303,0.1747000068426132,0.3233999907970428,0.390500009059906,0.3944000005722046,0.4081999957561493,0.2364500015974044,0.1708000004291534,0.49111531642475,-12.15465459181048,-16.793308815741828,-4.638654223931347,291.0,1.2364625930786133,0.0078849882400963
10,0.1312000006437301,0.1490000039339065,0.1342999935150146,0.1767500042915344,0.3215999901294708,0.3817999958992004,0.4061000049114227,0.400299996137619,0.2456000000238418,0.1767500042915344,0.5029607923535314,-11.587009095489083,-16.275879967031557,-4.688870871542473,291.0,0.0,0.0096392786147431
10,0.1300500035285949,0.1537999957799911,0.1322499960660934,0.1800500005483627,0.3527500033378601,0.4220499992370605,0.4361999928951263,0.4390499889850616,0.2299499958753585,0.162650004029274,0.5346996265836301,-13.0513838913141,-17.918890321563918,-4.867506430249817,291.0,2.364189624786377,0.0062366885698438
10,0.1301999986171722,0.1499000042676925,0.129950001835823,0.178749993443489,0.3641000092029571,0.4422000050544739,0.4616000056266784,0.4632500112056732,0.2344499975442886,0.163450002670288,0.5606457604717024,-11.326734262806546,-17.601461006286456,-6.27472674347991,287.0,0.0,-0.0006866155077416
10,0.134550005197525,0.152099996805191,0.1425999999046325,0.1800000071525573,0.3190500140190124,0.3770500123500824,0.3837999999523163,0.3926999866962433,0.2469999939203262,0.1806000024080276,0.4582066871451951,-11.264449656640757,-16.693582234883287,-5.42913257824253,291.0,0.0,0.0252311293849838
10,0.1306000053882599,0.1486999988555908,0.1299999952316284,0.1730999946594238,0.3303000032901764,0.3964000046253204,0.4101999998092651,0.4146499931812286,0.2367500066757202,0.16805000603199,0.5186967922064223,-11.20141723841629,-17.030712501692868,-5.8292952632765775,292.0,0.0,-0.0018165606085334
10,0.1314499974250793,0.1501500010490417,0.1352500021457672,0.1756500005722046,0.324999988079071,0.3882000148296356,0.3946000039577484,0.4075500071048736,0.2377499938011169,0.1712500005960464,0.4894781519759246,-10.175306264391333,-15.75590098502073,-5.580594720629399,292.0,2.6671783924102783,0.0116923190487362
10,0.1321000009775161,0.1497499942779541,0.1351000070571899,0.1760500073432922,0.3212000131607055,0.384550005197525,0.3978999853134155,0.4052500128746032,0.2404000014066696,0.1746000051498413,0.4930581276134345,-11.601868266863471,-16.465412643021402,-4.863544376157929,291.0,0.0,0.0093399907308649
10,0.1339499950408935,0.1528999954462051,0.1427499949932098,0.1896000057458877,0.3197999894618988,0.3693499863147735,0.3849999904632568,0.3904500007629394,0.265749990940094,0.1974499970674514,0.4590241632323642,-11.094959742200723,-17.084650467535784,-5.989690725335059,292.0,0.0,0.0275171904020518
10,0.1383000016212463,0.1600500047206878,0.1466500014066696,0.188850000500679,0.3257499933242798,0.3815000057220459,0.393200010061264,0.4012500047683716,0.2643499970436096,0.1931499987840652,0.4567009417748973,-11.996816491815968,-15.31846862239818,-3.321652130582212,289.0,2.3638675212860107,0.0256331462570325
10,0.1313499957323074,0.1495999991893768,0.1356499940156936,0.1811999976634979,0.332749992609024,0.3928500115871429,0.4018000066280365,0.4083999991416931,0.2521499991416931,0.1832000017166137,0.4952088795116977,-12.153105916681312,-16.083691872745046,-3.9305859560637337,293.0,0.0,0.0129226058200941
10,0.1365000009536743,0.1537999957799911,0.1427000015974044,0.1827500015497207,0.3110499978065491,0.3691000044345855,0.3889000117778778,0.3890999853610992,0.2572000026702881,0.1897000074386596,0.4631301805605275,-11.554022268990169,-16.637386308385942,-5.083364039395775,291.0,1.2364625930786133,0.0199324825404366
10,0.131850004196167,0.1500499993562698,0.1368999928236007,0.178299993276596,0.3219000101089477,0.3833000063896179,0.3968999981880188,0.4040000140666961,0.2441000044345855,0.1745499968528747,0.4870738286669593,-11.714902124362332,-18.135611880955125,-6.420709756592792,290.0,0.0,0.0156880611992478
10,0.1290999948978424,0.1497000008821487,0.1284500062465667,0.1780499964952469,0.3675000071525574,0.4451999962329864,0.4675999879837036,0.4654499888420105,0.227400004863739,0.1581500023603439,0.5689958644746064,-11.902044793878058,-18.441980436568528,-6.53993564269047,287.0,2.6671156883239746,-0.0017686760864148
10,0.1349499970674514,0.1536000072956085,0.1369500011205673,0.184249997138977,0.3452999889850616,0.4063000082969665,0.4223999977111816,0.4262999892234802,0.247649997472763,0.1781499981880188,0.5103244787464046,-11.809319265290512,-17.36942599772565,-5.560106732435138,289.0,0.0,0.0057920751164427
10,0.1414999961853027,0.160300001502037,0.1526000052690506,0.1854500025510788,0.3312500119209289,0.3851499855518341,0.4007000029087066,0.4047499895095825,0.2563999891281128,0.1878000050783157,0.448400495161297,-11.206383159342568,-18.168267662872704,-6.961884503530136,292.0,2.364161491394043,0.0335094500629104
10,0.1368999928236007,0.155699998140335,0.1417499929666519,0.1829999983310699,0.3330000042915344,0.3948499858379364,0.3944999873638153,0.4137000143527984,0.2520000040531158,0.1793500036001205,0.471328678168724,-11.444087449714942,-16.228785747443922,-4.78469829772898,293.0,0.0,0.014564560432705
10,0.133200004696846,0.1541000008583068,0.1400000005960464,0.183799996972084,0.3342500030994415,0.388949990272522,0.3995999991893768,0.4054000079631805,0.2522000074386596,0.1809500008821487,0.4810971065540449,-10.514608237734196,-15.55277466146876,-5.038166423734564,293.0,0.0,0.0203440353081279
10,0.1334500014781952,0.1512999981641769,0.1367499977350235,0.1826499998569488,0.3278000056743622,0.3860000073909759,0.4092000126838684,0.4060499966144562,0.2486499994993209,0.1802500039339065,0.4990383913351366,-10.778386737829024,-16.6223768273871,-5.843990089558076,291.0,0.0,0.0100670994295118
10,0.130850002169609,0.1536999940872192,0.135900005698204,0.1838999986648559,0.3541499972343445,0.4176999926567077,0.4257999956607818,0.4404000043869018,0.2431000024080276,0.1713500022888183,0.5161117843353911,-12.295592287214776,-17.580353442640806,-5.284761155426029,288.0,2.3640215396881104,0.0142595006129656
10,0.1364499926567077,0.1540499925613403,0.1456000059843063,0.1789499968290329,0.3100500106811523,0.3680500090122223,0.3788000047206878,0.3857499957084656,0.2497500032186508,0.1838500052690506,0.4446986917923047,-10.988590035108173,-16.304965051120327,-5.316375016012154,292.0,0.0,0.0295114015843981
10,0.1319999992847442,0.1503500044345855,0.1349000036716461,0.1772499978542328,0.3174000084400177,0.3765000104904175,0.390500009059906,0.3954499959945678,0.2466499954462051,0.1811500042676925,0.4864864849534295,-13.142600244334515,-16.278057425669473,-3.1354571813349565,291.0,1.2364625930786133,0.0091367466796247
10,0.1299999952316284,0.1509000062942505,0.1319999992847442,0.1785999983549118,0.3431999981403351,0.4162000119686126,0.4241999983787536,0.4343999922275543,0.2306499928236007,0.1624500006437301,0.5253505938897738,-13.047448448905191,-15.546874994692672,-2.499426545787479,286.0,2.3638956546783447,0.0058275159708667
10,0.1328500062227249,0.1508499979972839,0.1374499946832656,0.1779000014066696,0.3172999918460846,0.3734500110149383,0.3860999941825866,0.3927499949932098,0.2511500120162964,0.1832000017166137,0.474930770293707,-11.79516566040712,-17.378073881272186,-5.582908220865066,294.0,2.667302370071411,0.0144972805831147
10,0.1339000016450882,0.152549996972084,0.1382499933242797,0.1768999993801117,0.3236500024795532,0.3849500119686126,0.4004999995231628,0.4067499935626983,0.2416500002145767,0.1732500046491623,0.4867749599639329,-11.857872362435906,-16.109580351489257,-4.251707989053351,291.0,1.2364625930786133,0.0134404149600613
10,0.1383000016212463,0.1571000069379806,0.1453000009059906,0.1904000043869018,0.3350499868392944,0.3876999914646148,0.4022000133991241,0.4110499918460846,0.2635500133037567,0.1914499998092651,0.4692237548508381,-10.764453659202836,-17.164967512076153,-6.400513852873317,288.0,0.0,0.0208923965690592
10,0.1333999931812286,0.1523000001907348,0.1357000023126602,0.1804500073194503,0.3353500068187713,0.3954499959945678,0.4165999889373779,0.417600005865097,0.249449998140335,0.1798499971628189,0.5086003821744552,-12.465702791109283,-17.81992794301385,-5.3542251519045685,290.0,0.0,0.0068585310833806
10,0.1359499990940094,0.1561499983072281,0.1433500051498413,0.1851000040769577,0.3111999928951263,0.3623499870300293,0.3817000091075897,0.3833999931812286,0.2703999876976013,0.2010499984025955,0.4539567612331991,-11.9620303823188,-16.12899301820463,-4.166962635885827,293.0,1.2364625930786133,0.0237789326699387
